date,z1_mixed,z2_rates,z3_inflation,z1_mixed_s,z2_rates_s,z3_inflation_s,hmm_state,regime,regime_gate,composite_score
2010-08-30,4.480688874251453,-1.6717391618512598,0.42501685714837323,-0.10597652100551902,-0.10066770968413685,-0.09286239799701457,3,Mild Bull,1.0,0.05976095617529882
2010-08-31,0.9670597565856879,-1.7704214465070056,0.4032765546052127,-0.4102173364641688,-0.08305170999213929,-0.07360944248684559,0,Strong Bull,1.0,-0.251792828685259
2010-09-01,-7.010495504543582,1.567453277012362,-0.33874052152734396,-0.7833220065753115,0.018932776525601505,-0.07820078683127951,0,Strong Bull,1.0,-0.5338645418326692
2010-09-02,-2.151781456803819,0.47593089796753535,-0.721821549617241,-0.8450680017880406,0.04349123801900434,-0.06976514444091023,0,Strong Bull,1.0,-0.6119521912350597
2010-09-03,-2.9233033586615456,1.5766197115143767,1.0484936910116802,-0.8414783242499809,0.04642771651498062,-0.02872668179172442,0,Strong Bull,1.0,-0.5792828685258965
2010-09-07,2.8283366074520444,-2.179741045258152,-0.39805171641927467,-0.733797394991343,-0.02714540473901292,-0.04154923778270882,0,Strong Bull,1.0,-0.4645418326693227
2010-09-08,-1.652594887659334,0.5896905681361551,-0.2580582185265632,-0.8042231658548744,0.0069112560329504975,-0.03654666984186493,0,Strong Bull,1.0,-0.5426294820717131
2010-09-09,-1.2310877475106212,2.2047170242529055,1.4488738159323684,-0.832230350628183,0.01182895119975369,-0.020468524466786125,0,Strong Bull,1.0,-0.5314741035856574
2010-09-10,-1.3979578695606134,0.2099969335436316,-1.1396761790199084,-0.8402946655573695,-0.09289775728610072,-0.07785749611166505,0,Strong Bull,1.0,-0.5346613545816733
2010-09-13,-2.354246119215802,-1.0335885744713595,0.13372844821233287,-0.8204758202863939,-0.21276920031344176,-0.08215553361113181,0,Strong Bull,1.0,-0.5641434262948207
2010-09-14,0.411303941938088,-2.139296725496904,-1.2049868972522402,-0.7239684600689479,-0.2915996746328869,-0.0972477702017718,0,Strong Bull,1.0,-0.4143426294820717
2010-09-15,-1.1705043994958386,0.7864759615677623,0.9867743579120787,-0.6842247199518536,-0.2780452964091311,-0.05695305043988842,0,Strong Bull,1.0,-0.3529880478087649
2010-09-16,0.1151301507067426,0.8674318113496928,0.3193813172927223,-0.6201669958575602,-0.31771698108422,-0.06884470109560337,0,Strong Bull,1.0,-0.3545816733067728
2010-09-17,0.0649584475586249,-0.7380484293074434,0.6251275895152278,-0.5928741290914818,-0.4166461053810045,-0.10014765267073458,0,Strong Bull,1.0,-0.32749003984063735
2010-09-20,-3.772663952810442,-1.4307299969504996,-0.397696379684114,-0.5984728911579089,-0.4995051134814671,-0.16771436635516396,0,Strong Bull,1.0,-0.38804780876494016
2010-09-21,1.1063035853086263,-2.3731840669961737,-0.2545648011760535,-0.4453621001417094,-0.5358028774084781,-0.22378197937314578,0,Strong Bull,1.0,-0.2725099601593625
2010-09-22,1.457180077331048,-0.25395755958182425,0.061611946967699,-0.36983459339802666,-0.4802315818561043,-0.2783104513009822,0,Strong Bull,1.0,-0.15378486055776894
2010-09-23,2.116007838343253,0.13295627955661787,-0.3750088784381974,-0.3856578201907976,-0.43597398741744453,-0.34983504314225267,0,Strong Bull,1.0,-0.22071713147410355
2010-09-24,-5.551939945297529,0.16257848916904924,-0.4726237764280367,-0.526564329910271,-0.4201629063274878,-0.42010094321872593,0,Strong Bull,1.0,-0.3936254980079681
2010-09-27,1.9193445527763264,-1.6754565790699856,-0.10178229964433083,-0.4162020588603817,-0.433488895012358,-0.48774070163473365,0,Strong Bull,1.0,-0.3051792828685259
2010-09-28,-0.9717388096455271,-1.399281024210111,-0.5859753571301362,-0.4226171183923277,-0.3847164994943468,-0.5746783801502615,0,Strong Bull,1.0,-0.34103585657370517
2010-09-29,0.0964720680698003,0.9006399907379676,-1.6853613708642763,-0.4015760933616137,-0.28521587774054735,-0.6610512098167957,0,Strong Bull,1.0,-0.2932270916334661
2010-09-30,0.829557668682588,0.28757244555400574,-1.5329556064485768,-0.40543747640247046,-0.24500804941067372,-0.6962085314309557,0,Strong Bull,1.0,-0.22948207171314738
2010-10-01,-1.2086705315348378,0.6735489047604953,-2.1728293983557805,-0.4710486166975801,-0.23142924582903404,-0.6895284992942348,0,Strong Bull,1.0,-0.32191235059760953
2010-10-04,3.231452491033698,0.06628624623913348,0.16802237367975628,-0.4997786612508268,-0.26309934977687083,-0.6086834222044365,0,Strong Bull,1.0,-0.3211155378486055
2010-10-05,-6.473201423241579,-1.8380146420452048,-1.504738899778541,-0.7150702634182997,-0.3112387335255078,-0.5666736349088479,0,Strong Bull,1.0,-0.48685258964143424
2010-10-06,0.6560498079896091,-2.4042166265328277,-1.287996196441763,-0.6424553075946088,-0.28303932184815994,-0.47776058436977464,0,Strong Bull,1.0,-0.4119521912350597
2010-10-07,0.6455600044520186,0.793430538665963,1.9235096657936805,-0.6347656075501287,-0.14878104493657868,-0.34833575322710203,0,Strong Bull,1.0,-0.38884462151394417
2010-10-08,-2.003871865429192,-0.08960056025307697,-1.7119484872528812,-0.6910921881057559,-0.06163334720512453,-0.33250319303546855,0,Strong Bull,1.0,-0.47330677290836654
2010-10-11,0.1421013558862988,-0.46773969700511875,0.2570588210228556,-0.6817797847952114,0.026912711178727233,-0.24769836813296447,0,Strong Bull,1.0,-0.5099601593625498
2010-10-12,-1.3333192067460833,1.1760142440487402,0.5885020726464658,-0.7136614385187423,0.14019138997177122,-0.1881314026882514,0,Strong Bull,1.0,-0.5354581673306773
2010-10-13,-2.929011171667895,-0.8366035063097468,-1.6041367676776623,-0.7145602038309062,0.20167892606096682,-0.16739611101027418,0,Strong Bull,1.0,-0.4541832669322709
2010-10-14,0.5785982868423267,2.9379104751387723,-0.2796945705761703,-0.6047364207512207,0.3150805837686981,-0.07482378649892757,0,Strong Bull,1.0,-0.31155378486055774
2010-10-15,-1.2354249149794658,2.0042770516491704,1.680035757884603,-0.5540793730512126,0.29734074690792567,0.027992077216281178,0,Strong Bull,1.0,-0.1697211155378486
2010-10-18,-1.4785552355070872,-2.2601235660866696,-0.940350309842477,-0.4693550482547918,0.19425409481009104,0.048205756898073854,0,Strong Bull,1.0,-0.06215139442231074
2010-10-19,5.212753681046832,0.7469138707586613,2.7805246728613686,-0.33417071409575627,0.21388632575709443,0.11784723991689411,0,Strong Bull,1.0,0.07649402390438245
2010-10-20,-2.9175612345368487,-0.9072569428470728,-1.196753337161986,-0.47633259969385006,0.20686717945401947,0.054354851288490616,0,Strong Bull,1.0,-0.11394422310756971
2010-10-21,-0.6796258044914061,2.011234783523139,1.5233040844077652,-0.49643305354979395,0.25555423926599913,0.05341787208261095,0,Strong Bull,1.0,-0.098804780876494
2010-10-22,-0.8549573419375659,-0.7312565349205392,-0.738817899278678,-0.5073738698586572,0.21645727186512181,-0.02101341773952639,0,Strong Bull,1.0,-0.12191235059760955
2010-10-25,-0.8923748175260002,-1.031705827699911,-0.27730172694779165,-0.500935512563575,0.22474599480352753,-0.05955448348470617,0,Strong Bull,1.0,-0.12988047808764935
2010-10-26,-0.2640032377129944,3.0626500090752526,-0.31504630478571133,-0.47492519002037165,0.29585730886710515,-0.08720818705673167,0,Strong Bull,1.0,-0.09402390438247013
2010-10-27,0.6029475079275574,2.2879001494323807,0.7035492620750315,-0.4594609650925371,0.22862898792027542,-0.10346998474230819,0,Strong Bull,1.0,-0.1649402390438247
2010-10-28,0.2986165896206145,-1.8073979553447659,-0.23926584893556563,-0.49711716381570725,0.05843710889784043,-0.16008274476875167,0,Strong Bull,1.0,-0.19282868525896413
2010-10-29,0.35057800425978997,-1.6046949788732912,-0.24725498025887,-0.5745600502106935,-0.018463016912464224,-0.21273634958685447,0,Strong Bull,1.0,-0.29960159362549804
2010-11-01,0.16533275942499628,0.9359253246643022,-0.5750868162448041,-0.6982598393292038,-0.01605154462472755,-0.2636640228713565,0,Strong Bull,1.0,-0.46772908366533855
2010-11-02,-3.5695797986936704,-2.6421226179182704,-0.35011910538862595,-0.8651392583854242,-0.06123891580144236,-0.2990205564871862,0,Strong Bull,1.0,-0.6087649402390438
2010-11-03,-1.8178092131262145,1.1548405702080526,0.10357873351792041,-0.8967966504262322,0.022617898127684194,-0.33182216265794384,0,Strong Bull,1.0,-0.6812749003984063
2010-11-04,-6.195179763704866,-4.164741075584768,-2.0879004534609193,-0.8824034143320412,0.04986357845279232,-0.38639381363749475,0,Strong Bull,1.0,-0.7760956175298804
2010-11-05,-1.180021094699066,1.9913705008708953,-0.5802641368826867,-0.6023713607692089,0.2878394914797784,-0.35589013262587443,0,Strong Bull,1.0,-0.546613545816733
2010-11-08,0.7211078929057645,-0.30438804247579426,-0.5318674309746056,-0.29345682050988375,0.4406388540372087,-0.3141677514014135,2,Neutral,0.5,-0.2095617529880478
2010-11-09,2.0798424783349097,3.707732366316764,0.5896306391113353,-0.035270515921340895,0.6306895614202891,-0.26156038619829297,2,Neutral,0.5,-0.0111553784860558
2010-11-10,-1.2786192995939185,-0.31075910209011887,-1.8483108954343714,0.11716013895438937,0.6668881285585457,-0.2515125722606538,2,Neutral,0.5,0.04621513944223099
2010-11-11,1.3609132323855306,1.0662079519108099,-0.8082664988512244,0.3393797657575349,0.7519690572292356,-0.16162484216432882,2,Neutral,0.5,0.14501992031872513
2010-11-12,4.467585069300828,3.391018873709104,1.6832196057222149,0.5105227192292807,0.8213380411658467,-0.03940502923365913,2,Neutral,0.5,0.21673306772908366
2010-11-15,-0.3598584506867648,3.8214610040506436,0.4351884633094141,0.48381255519744915,0.762222983475295,-0.0033164480507830857,2,Neutral,0.5,0.21035856573705175
2010-11-16,6.436972563623927,-0.881044343082884,0.8317272203419748,0.4992859414598283,0.550146024755976,0.010846887564083113,2,Neutral,0.5,0.1920318725099601
2010-11-17,-0.14362241913271917,0.5048700301574348,0.8685631132483699,0.21787499661400256,0.40962858442859984,-0.016033793459945267,2,Neutral,0.5,0.095617529880478
2010-11-18,-5.337804147061249,-1.215203910123851,-0.8539673444150095,-0.04546107744448706,0.264349071814782,-0.08714431981938942,3,Mild Bull,1.0,-0.05737051792828682
2010-11-19,-0.39749132496993134,-0.8737875561163606,0.06373501896004259,-0.04417999802213868,0.19304720829789584,-0.11991369494905252,3,Mild Bull,1.0,-0.061354581673306735
2010-11-22,0.23889595118451804,-1.5091843422271034,0.07913182610563482,-0.02523335225240067,0.1750870830017225,-0.1618655057741704,3,Mild Bull,1.0,0.014342629482071712
2010-11-23,4.592893275168631,0.4771085242418937,-0.6369367417613186,-0.01949317165450859,0.2413405289669904,-0.21586718319327847,3,Mild Bull,1.0,0.002390438247011961
2010-11-24,-5.095945482059118,1.8819270872960945,-0.6579530399801584,-0.24437231339777338,0.29580557516851314,-0.24881538268398457,0,Strong Bull,1.0,-0.20079681274900393
2010-11-26,3.005265345381858,-0.2972005756040388,0.14756577935226386,-0.22667279670797102,0.27096454576365686,-0.261306699309882,0,Strong Bull,1.0,-0.15139442231075698
2010-11-29,-0.13553790614103434,-0.4459285666981478,-1.1704486636974556,-0.3705701871226601,0.27453177242718535,-0.2942416398688867,0,Strong Bull,1.0,-0.22151394422310758
2010-11-30,2.2617028658314995,0.08009234653421443,-0.3193990006911764,-0.5262191915864304,0.3141220160469805,-0.28336622923646293,0,Strong Bull,1.0,-0.4199203187250996
2010-12-01,-6.021368862364388,1.2622268548345008,-0.582345617680113,-0.8212642989210971,0.3654137431424139,-0.2706891800313035,0,Strong Bull,1.0,-0.743426294820717
2010-12-02,-2.8440606952220615,0.28708887517318515,-0.2920661516775309,-0.8563041780835994,0.371864814653243,-0.24242930894370357,0,Strong Bull,1.0,-0.7848605577689243
2010-12-03,-0.7838958830453466,0.30722039586205896,-1.4148930103835786,-0.7919562313891786,0.382554683138075,-0.2116875957194123,0,Strong Bull,1.0,-0.7219123505976095
2010-12-06,0.657027744665636,-1.8464389694974725,-0.5353324172555762,-0.7280113021119493,0.3970112659867078,-0.12078561176191277,0,Strong Bull,1.0,-0.6892430278884463
2010-12-07,-0.9186454447414879,3.3472110598091644,1.4268845573303914,-0.7333183251735993,0.5236403606095495,-0.00915628752973005,0,Strong Bull,1.0,-0.6772908366533865
2010-12-08,-1.059050398268083,1.9135803117327412,0.8645464032329543,-0.7293589922568549,0.5090909202724105,0.030670994459446575,0,Strong Bull,1.0,-0.6788844621513944
2010-12-09,-0.6294348121034663,-0.7342929050544212,-0.054632890681752797,-0.708915089039549,0.4243170103622551,0.028804506009947824,0,Strong Bull,1.0,-0.6438247011952191
2010-12-10,-1.955473711006086,1.0661053346713252,0.5653745381235912,-0.6924451996690473,0.39747359622293343,0.031109887395034105,0,Strong Bull,1.0,-0.6095617529880477
2010-12-13,0.2878681639089036,-0.695596797782325,-0.8454437198815618,-0.6128238847316936,0.33719859516119216,0.006702036243692547,0,Strong Bull,1.0,-0.5211155378486056
2010-12-14,-0.7692386649943789,1.9558591220049744,0.3903082033996257,-0.5782371722263697,0.32856336374662676,0.024901472898613698,0,Strong Bull,1.0,-0.4533864541832669
2010-12-15,0.9733500126018432,2.250732742234577,0.4229334631896315,-0.5341003850826455,0.23856334441914395,0.02483057302848425,0,Strong Bull,1.0,-0.42788844621513944
2010-12-16,-1.565180109363453,-1.598790311395744,0.8921405646095325,-0.5653361178231456,0.0479548552008896,0.004854528650297452,0,Strong Bull,1.0,-0.4613545816733068
2010-12-17,0.1090081489054195,-2.407191352855256,-0.09350679037191759,-0.5465796509866304,-0.06031637568753315,-0.05948581752585108,0,Strong Bull,1.0,-0.4470119521912351
2010-12-20,-0.3970998017312743,0.0716735772463762,-0.9274112518344254,-0.5606025741447177,-0.05124385771756974,-0.12212511505969632,0,Strong Bull,1.0,-0.4541832669322709
2010-12-21,-1.7739894772899514,-0.7887076739855868,-0.553880849204641,-0.5828006359234772,-0.04831721149580362,-0.1445001057548051,0,Strong Bull,1.0,-0.49641434262948203
2010-12-22,-1.0786405804221015,0.6514735369791884,-0.26978599761157024,-0.5454392556339129,-0.00837104214954838,-0.1464060592774221,0,Strong Bull,1.0,-0.4637450199203187
2010-12-23,0.4450994667972509,0.6391541304297056,-0.6220138571329614,-0.4814178091049392,-0.0014171017597299496,-0.14214301588333167,0,Strong Bull,1.0,-0.3840637450199203
2010-12-27,0.2123516439970544,-0.8806911281922012,0.3921017195765131,-0.463722226371075,-0.026491722979383278,-0.11388643042675978,0,Strong Bull,1.0,-0.35776892430278884
2010-12-28,-0.566821883254965,2.3000571013867,-1.3271257631757705,-0.4798303371556173,-0.008856373938395723,-0.11092925247035151,0,Strong Bull,1.0,-0.38007968127490044
2010-12-29,-0.10671929372565618,-2.3515766800517466,-0.49160609840268393,-0.4915888706351922,-0.10666669866366288,-0.04716224897867227,0,Strong Bull,1.0,-0.38167330677290834
2010-12-30,1.6417765550126764,0.5744170464521483,1.218810791740961,-0.5225908829602439,-0.09223152431952591,0.03882694698420752,0,Strong Bull,1.0,-0.4231075697211156
2010-12-31,0.6764315715465165,-0.936242485627991,-2.6285383948754664,-0.6618112671839416,-0.11112877851397265,0.06581695070924964,0,Strong Bull,1.0,-0.5649402390438246
2011-01-03,-6.633556449516996,-0.8840851153514907,1.1442884426754976,-0.867943793344162,-0.08877034735271849,0.22752472171352744,0,Strong Bull,1.0,-0.8127490039840637
2011-01-04,1.620321464471854,0.2122842815380182,3.583852467660863,-0.785795686695741,-0.026646177791525755,0.34339430666970683,0,Strong Bull,1.0,-0.6725099601593625
2011-01-05,-3.966363311271714,2.354198181315628,-0.14602441549992323,-0.8239534376056996,0.023531468803189792,0.29724098357632844,0,Strong Bull,1.0,-0.746613545816733
2011-01-06,1.0971619424975771,-0.8312560176987932,2.4327395942305543,-0.7049906948323577,-0.04282422022771652,0.27325093043676263,0,Strong Bull,1.0,-0.5513944223107569
2011-01-07,1.5586589919480145,-0.7674464363753368,-0.9376977598566066,-0.6761355839255123,-0.06975831938506905,0.14128644410750718,0,Strong Bull,1.0,-0.499601593625498
2011-01-10,-0.007368956339606088,-0.7733008441604075,-0.672957270226265,-0.7590202018123433,-0.06180801269290817,0.06327116797645749,0,Strong Bull,1.0,-0.6310756972111553
2011-01-11,-2.2041458833916967,0.5032313309928999,-2.156574274306108,-0.8794873819728112,-0.018283064427372347,0.022067313755543883,0,Strong Bull,1.0,-0.7673306772908366
2011-01-12,-5.292712428677121,-0.33228398636280493,0.02996117303360019,-0.9337216370623348,-0.0008338359328501355,0.08979553893771286,0,Strong Bull,1.0,-0.843824701195219
2011-01-13,1.1970980332401202,-1.1659146592082816,1.0303998058746098,-0.7700063525711192,0.0331879000831698,0.1605154824150875,0,Strong Bull,1.0,-0.6541832669322709
2011-01-14,-3.838257761823819,0.9962075296298452,0.3469778764852287,-0.7046462873704655,0.1271647640637623,0.18774120971948602,0,Strong Bull,1.0,-0.5928286852589641
2011-01-18,-1.5718464924837872,0.14465255607404745,-0.12420190622767276,-0.48260564844714415,0.17768948976605065,0.2070051036855974,0,Strong Bull,1.0,-0.3211155378486055
2011-01-19,5.800446890712375,0.5304425576537399,-0.36043833501516215,-0.20610296732199065,0.22986606215293917,0.2428293481473723,0,Strong Bull,1.0,-0.08685258964143433
2011-01-20,1.1113525318135173,2.560994062029037,2.5780391256710975,-0.22992777909855544,0.26701380976478767,0.3088169767672739,0,Strong Bull,1.0,-0.09402390438247016
2011-01-21,-0.023751881908844637,-0.7058127825910997,-0.2517052013896796,-0.32081660642072385,0.1894625447634237,0.2613434979419843,0,Strong Bull,1.0,-0.10358565737051795
2011-01-24,-2.6184269286292254,-0.6187874991072289,1.5183908082730218,-0.4265586699684862,0.1566750461297859,0.23952245408327794,0,Strong Bull,1.0,-0.21992031872509954
2011-01-25,0.14625739718034161,-1.7777410916270793,1.3471182445355794,-0.4227073205832116,0.16266067475799884,0.15375799251508437,0,Strong Bull,1.0,-0.25258964143426293
2011-01-26,-2.6054572787865555,1.9901707854893689,-2.146222340673936,-0.4473042070861146,0.26566639170546563,0.008325518345866006,0,Strong Bull,1.0,-0.26932270916334666
2011-01-27,-0.040928990675869296,-0.3333081817203296,2.652832028688733,-0.3639934400039957,0.28244688896373726,-0.029379562872362208,0,Strong Bull,1.0,-0.1585657370517929
2011-01-28,6.668974084228284,0.53652231274857,-4.099627246669957,-0.29683589538828303,0.3300151397562122,-0.20119522366864523,0,Strong Bull,1.0,-0.14501992031872518
2011-01-31,-2.768280086065905,1.3694887090486718,-1.637103961238746,-0.5779688497533985,0.36725803189906936,-0.17808928331486262,0,Strong Bull,1.0,-0.45737051792828687
2011-02-01,-5.499734894333427,-0.2852441345827468,0.9810576937484269,-0.7495862423028887,0.3543893901844464,-0.08203260906488591,0,Strong Bull,1.0,-0.5697211155378485
